CustomerID;ProductID;pairWeight
291;933;0
291;934;0
291;935;0
291;936;0
291;937;0
291;938;0
291;939;0
291;940;0
291;941;0
291;942;0
291;943;0
291;944;0
291;945;0
291;946;0
291;947;0
291;948;0
291;949;0
291;950;0
291;951;0
291;952;0
291;953;0
291;954;0
291;955;0
291;956;0
291;957;0
291;958;0
291;959;0
291;960;0
291;961;0
291;962;0
291;963;0
291;964;0
291;965;0
291;966;0
291;967;0
291;968;0
291;969;0
291;970;0
291;971;0
291;972;0
291;973;0
291;974;0
291;975;0
291;976;0
291;977;0
291;978;0
291;979;0
291;980;0
291;981;0
291;982;0
291;983;0
291;984;0
291;985;0
291;986;0
291;987;0
291;988;0
291;989;0
291;990;0
291;991;0
291;992;0
291;993;0
291;994;0
291;995;0
291;996;0
291;997;0
291;998;0
291;999;0
291;1001;0
291;1002;0
291;1003;0
291;1006;0
291;1010;0
291;1011;0
291;1012;0
292;680;0
292;706;0
292;707;0
292;708;0
292;709;0
292;710;0
292;711;0
292;712;0
292;713;0
292;714;0
292;715;0
292;716;0
292;717;0
292;718;0
292;719;0
292;720;0
292;721;0
292;722;0
292;723;0
292;724;0
292;725;0
292;726;0
292;727;0
292;728;0
292;729;0
292;730;0
292;731;0
292;732;0
292;733;0
292;734;0
292;735;0
292;736;0
292;737;0
292;738;0
292;739;0
292;740;0
292;741;0
292;742;0
292;743;0
292;744;0
292;745;0
292;746;0
292;747;0
292;748;0
292;749;0
292;750;0
292;751;0
292;752;0
292;753;0
292;754;0
292;755;0
292;756;0
292;757;0
292;758;0
292;759;0
292;760;0
292;761;0
292;762;0
292;763;0
292;764;0
292;765;0
292;766;0
292;767;0
292;768;0
292;769;0
292;770;0
292;771;0
292;772;0
292;773;0
292;774;0
292;775;0
292;776;0
292;777;0
292;778;0
292;779;0
292;780;0
292;781;0
292;782;0
292;783;0
292;784;0
292;785;0
292;786;0
292;787;0
292;788;0
292;789;0
292;790;0
292;791;0
292;792;0
292;793;0
292;794;0
292;795;0
292;796;0
292;797;0
292;798;0
292;799;0
292;800;0
292;801;0
292;802;0
292;803;0
292;804;0
292;805;0
292;806;0
292;807;0
292;808;0
292;809;0
292;810;0
292;811;0
292;812;0
292;813;0
292;814;0
292;815;0
292;816;0
292;817;0
292;818;0
292;819;0
292;820;0
292;821;0
292;822;0
292;823;0
292;824;0
292;825;0
292;826;0
292;827;0
292;828;0
292;829;0
292;830;0
292;831;0
292;832;0
292;833;0
292;834;0
292;835;0
292;836;0
292;837;0
292;838;0
292;839;0
292;840;0
292;841;0
292;842;0
292;843;0
292;844;0
292;845;0
292;846;0
292;847;0
292;848;0
292;849;0
292;850;0
292;851;0
292;852;0
292;853;0
292;854;0
292;855;0
292;856;0
292;857;0
292;858;0
292;859;0
292;860;0
292;861;0
292;862;0
292;863;0
292;864;0
292;865;0
292;866;0
292;867;0
292;868;0
292;869;0
292;870;0
292;871;0
292;872;0
292;873;0
292;874;0
292;875;0
292;876;0
292;877;0
292;878;0
292;879;0
292;880;0
292;881;0
292;882;0
292;883;0
292;884;0
292;885;0
292;886;0
292;887;0
292;888;0
292;889;0
292;890;0
292;891;0
292;892;0
292;893;0
292;894;0
292;895;0
292;896;0
292;897;0
292;898;0
292;899;0
292;900;0
292;901;0
292;902;0
292;903;0
292;904;0
292;905;0
292;906;0
292;907;0
292;908;0
292;909;0
292;910;0
292;911;0
292;912;0
292;913;0
292;914;0
292;915;0
292;916;0
292;917;0
292;918;0
292;919;0
292;920;0
292;921;0
292;922;0
292;923;0
292;924;0
292;925;0
292;926;0
292;927;0
292;928;0
292;929;0
292;930;0
292;931;0
292;932;0
292;933;0
292;934;0
292;935;0
292;936;0
292;937;0
292;938;0
292;939;0
292;940;0
292;941;0
292;942;0
292;943;0
292;944;0
292;945;0
292;946;0
292;947;0
292;948;0
292;949;0
292;950;0
292;951;0
292;952;0
292;953;0
292;954;0
292;955;0
292;956;0
292;957;0
292;958;0
292;959;0
292;960;0
292;961;0
292;962;0
292;963;0
292;964;0
292;965;0
292;966;0
292;967;0
292;968;0
292;969;0
292;970;0
292;971;0
292;972;0
292;973;0
292;974;0
292;975;0
292;976;0
292;977;0
292;978;0
292;979;0
292;980;0
292;981;0
292;982;0
292;983;0
292;984;0
292;985;0
292;986;0
292;987;0
292;988;0
292;989;0
292;990;0
292;991;0
292;992;0
292;993;0
292;994;0
292;995;0
292;996;0
292;997;0
292;998;0
292;999;0
292;1001;0
292;1002;0
292;1003;0
292;1006;0
292;1010;0
292;1011;0
292;1012;0
293;680;0
293;706;0
293;707;0
293;708;0
293;709;0
293;710;0
293;711;0
293;712;0
293;713;0
293;714;0
293;715;0
293;716;0
293;717;0
293;718;0
293;719;0
293;720;0
293;721;0
293;722;0
293;723;0
293;724;0
293;725;0
293;726;0
293;727;0
293;728;0
293;729;0
293;730;0
293;731;0
293;732;0
293;733;0
293;734;0
293;735;0
293;736;0
293;737;0
293;738;0
293;739;0
293;740;0
293;741;0
293;742;0
293;743;0
293;744;0
293;745;0
293;746;0
293;747;0
293;748;0
293;749;0
293;750;0
293;751;0
293;752;0
293;753;0
293;754;0
293;755;0
293;756;0
293;757;0
293;758;0
293;759;0
293;760;0
293;761;0
293;762;0
293;763;0
293;764;0
293;765;0
293;766;0
293;767;0
293;768;0
293;769;0
293;770;0
293;771;0
293;772;0
293;773;0
293;774;0
293;775;0
293;776;0
293;777;0
293;778;0
293;779;0
293;780;0
293;781;0
293;782;0
293;783;0
293;784;0
293;785;0
293;786;0
293;787;0
293;788;0
293;789;0
293;790;0
293;791;0
293;792;0
293;793;0
293;794;0
293;795;0
293;796;0
293;797;0
293;798;0
293;799;0
293;800;0
293;801;0
293;802;0
293;803;0
293;804;0
293;805;0
293;806;0
293;807;0
293;808;0
293;809;0
293;810;0
293;811;0
293;812;0
293;813;0
293;814;0
293;815;0
293;816;0
293;817;0
293;818;0
293;819;0
293;820;0
293;821;0
293;822;0
293;823;0
293;824;0
293;825;0
293;826;0
293;827;0
293;828;0
293;829;0
293;830;0
293;831;0
293;832;0
293;833;0
293;834;0
293;835;0
293;836;0
293;837;0
293;838;0
293;839;0
293;840;0
293;841;0
293;842;0
293;843;0
293;844;0
293;845;0
293;846;0
293;847;0
293;848;0
293;849;0
293;850;0
293;851;0
293;852;0
293;853;0
293;854;0
293;855;0
293;856;0
293;857;0
293;858;0
293;859;0
293;860;0
293;861;0
293;862;0
293;863;0
293;864;0
293;865;0
293;866;0
293;867;0
293;868;0
293;869;0
293;870;0
293;871;0
293;872;0
293;873;0
293;874;0
293;875;0
293;876;0
293;877;0
293;878;0
293;879;0
293;880;0
293;881;0
293;882;0
293;883;0
293;884;0
293;885;0
293;886;0
293;887;0
293;888;0
293;889;0
293;890;0
293;891;0
293;892;0
293;893;0
293;894;0
293;895;0
293;896;0
293;897;0
293;898;0
293;899;0
293;900;0
293;901;0
293;902;0
293;903;0
293;904;0
293;905;0
293;906;0
293;907;0
293;908;0
293;909;0
293;910;0
293;911;0
293;912;0
293;913;0
293;914;0
293;915;0
293;916;0
293;917;0
293;918;0
293;919;0
293;920;0
293;921;0
293;922;0
293;923;0
293;924;0
293;925;0
293;926;0
293;927;0
293;928;0
293;929;0
293;930;0
293;931;0
293;932;0
293;933;0
293;934;0
293;935;0
293;936;0
293;937;0
293;938;0
293;939;0
293;940;0
293;941;0
293;942;0
293;943;0
293;944;0
293;945;0
293;946;0
293;947;0
293;948;0
293;949;0
293;950;0
293;951;0
293;952;0
293;953;0
293;954;0
293;955;0
293;956;0
293;957;0
293;958;0
293;959;0
293;960;0
293;961;0
293;962;0
293;963;0
293;964;0
293;965;0
293;966;0
293;967;0
293;968;0
293;969;0
293;970;0
293;971;0
293;972;0
293;973;0
293;974;0
293;975;0
293;976;0
293;977;0
293;978;0
293;979;0
293;980;0
293;981;0
293;982;0
293;983;0
293;984;0
293;985;0
293;986;0
293;987;0
293;988;0
293;989;0
293;990;0
293;991;0
293;992;0
293;993;0
293;994;0
293;995;0
293;996;0
293;997;0
293;998;0
293;999;0
293;1001;0
293;1002;0
293;1003;0
293;1006;0
293;1010;0
293;1011;0
293;1012;0
294;680;0
294;706;0
294;707;0
294;708;0
294;709;0
294;710;0
294;711;0
294;712;0
294;713;0
294;714;0
294;715;0
294;716;0
294;717;0
294;718;0
294;719;0
294;720;0
294;721;0
294;722;0
294;723;0
294;724;0
294;725;0
294;726;0
294;727;0
294;728;0
294;729;0
294;730;0
294;731;0
294;732;0
294;733;0
294;734;0
294;735;0
294;736;0
294;737;0
294;738;0
294;739;0
294;740;0
294;741;0
294;742;0
294;743;0
294;744;0
294;745;0
294;746;0
294;747;0
294;748;0
294;749;0
294;750;0
294;751;0
294;752;0
294;753;0
294;754;0
294;755;0
294;756;0
294;757;0
294;758;0
294;759;0
294;760;0
294;761;0
294;762;0
294;763;0
294;764;0
294;765;0
294;766;0
294;767;0
294;768;0
294;769;0
294;770;0
294;771;0
294;772;0
294;773;0
294;774;0
294;775;0
294;776;0
294;777;0
294;778;0
294;779;0
294;780;0
294;781;0
294;782;0
294;783;0
294;784;0
294;785;0
294;786;0
294;787;0
294;788;0
294;789;0
294;790;0
294;791;0
294;792;0
294;793;0
294;794;0
294;795;0
294;796;0
294;797;0
294;798;0
294;799;0
294;800;0
294;801;0
294;802;0
294;803;0
294;804;0
294;805;0
294;806;0
294;807;0
294;808;0
294;809;0
294;810;0
294;811;0
294;812;0
294;813;0
294;814;0
294;815;0
294;816;0
294;817;0
294;818;0
294;819;0
294;820;0
294;821;0
294;822;0
294;823;0
294;824;0
294;825;0
294;826;0
294;827;0
294;828;0
294;829;0
294;830;0
294;831;0
294;832;0
294;833;0
294;834;0
294;835;0
294;836;0
294;837;0
294;838;0
294;839;0
294;840;0
294;841;0
294;842;0
294;843;0
294;844;0
294;845;0
294;846;0
294;847;0
294;848;0
294;849;0
294;850;0
294;851;0
294;852;0
294;853;0
294;854;0
294;855;0
294;856;0
294;857;0
294;858;0
294;859;0
294;860;0
294;861;0
294;862;0
294;863;0
294;864;0
294;865;0
294;866;0
294;867;0
294;868;0
294;869;0
294;870;0
294;871;0
294;872;0
294;873;0
294;874;0
294;875;0
294;876;0
294;877;0
294;878;0
294;879;0
294;880;0
294;881;0
294;882;0
294;883;0
294;884;0
294;885;0
294;886;0
294;887;0
294;888;0
294;889;0
294;890;0
294;891;0
294;892;0
294;893;0
294;894;0
294;895;0
294;896;0
294;897;0
294;898;0
294;899;0
294;900;0
294;901;0
294;902;0
294;903;0
294;904;0
294;905;0
294;906;0
294;907;0
294;908;0
294;909;0
294;910;0
294;911;0
294;912;0
294;913;0
294;914;0
294;915;0
294;916;0
294;917;0
294;918;0
294;919;0
294;920;0
294;921;0
294;922;0
294;923;0
294;924;0
294;925;0
294;926;0
294;927;0
294;928;0
294;929;0
294;930;0
294;931;0
294;932;0
294;933;0
294;934;0
294;935;0
294;936;0
294;937;0
294;938;0
294;939;0
294;940;0
294;941;0
294;942;0
294;943;0
294;944;0
294;945;0
294;946;0
294;947;0
294;948;0
294;949;0
294;950;0
294;951;0
294;952;0
294;953;0
294;954;0
294;955;0
294;956;0
294;957;0
294;958;0
294;959;0
294;960;0
294;961;0
294;962;0
294;963;0
294;964;0
294;965;0
294;966;0
294;967;0
294;968;0
294;969;0
294;970;0
294;971;0
294;972;0
294;973;0
294;974;0
294;975;0
294;976;0
294;977;0
294;978;0
294;979;0
294;980;0
294;981;0
294;982;0
294;983;0
294;984;0
294;985;0
294;986;0
294;987;0
294;988;0
294;989;0
294;990;0
294;991;0
294;992;0
294;993;0
294;994;0
294;995;0
294;996;0
294;997;0
294;998;0
294;999;0
294;1001;0
294;1002;0
294;1003;0
294;1006;0
294;1010;0
294;1011;0
294;1012;0
295;680;0
295;706;0
295;707;0
295;708;0
295;709;0
295;710;0
295;711;0
295;712;0
295;713;0
295;714;0
295;715;0
295;716;0
295;717;0
295;718;0
295;719;0
295;720;0
295;721;0
295;722;0
295;723;0
295;724;0
295;725;0
295;726;0
295;727;0
295;728;0
295;729;0
295;730;0
295;731;0
295;732;0
295;733;0
295;734;0
295;735;0
295;736;0
295;737;0
295;738;0
295;739;0
295;740;0
295;741;0
295;742;0
295;743;0
295;744;0
295;745;0
295;746;0
295;747;0
295;748;0
295;749;0
295;750;0
295;751;0
295;752;0
295;753;0
295;754;0
295;755;0
295;756;0
295;757;0
295;758;0
295;759;0
295;760;0
295;761;0
295;762;0
295;763;0
295;764;0
295;765;0
295;766;0
295;767;0
295;768;0
295;769;0
295;770;0
295;771;0
295;772;0
295;773;0
295;774;0
295;775;0
295;776;0
295;777;0
295;778;0
295;779;0
295;780;0
295;781;0
295;782;0
295;783;0
295;784;0
295;785;0
295;786;0
295;787;0
295;788;0
295;789;0
295;790;0
295;791;0
295;792;0
295;793;0
295;794;0
295;795;0
295;796;0
295;797;0
295;798;0
295;799;0
295;800;0
295;801;0
295;802;0
295;803;0
295;804;0
295;805;0
295;806;0
295;807;0
295;808;0
295;809;0
295;810;0
295;811;0
295;812;0
295;813;0
295;814;0
295;815;0
295;816;0
295;817;0
295;818;0
295;819;0
295;820;0
295;821;0
295;822;0
295;823;0
295;824;0
295;825;0
295;826;0
295;827;0
295;828;0
295;829;0
295;830;0
295;831;0
295;832;0
295;833;0
295;834;0
295;835;0
295;836;0
295;837;0
295;838;0
295;839;0
295;840;0
295;841;0
295;842;0
295;843;0
295;844;0
295;845;0
295;846;0
295;847;0
295;848;0
295;849;0
295;850;0
295;851;0
295;852;0
295;853;0
295;854;0
295;855;0
295;856;0
295;857;0
295;858;0
295;859;0
295;860;0
295;861;0
295;862;0
295;863;0
295;864;0
295;865;0
295;866;0
295;867;0
295;868;0
295;869;0
295;870;0
295;871;0
295;872;0
295;873;0
295;874;0
295;875;0
295;876;0
295;877;0
295;878;0
295;879;0
295;880;0
295;881;0
295;882;0
295;883;0
295;884;0
295;885;0
295;886;0
295;887;0
295;888;0
295;889;0
295;890;0
295;891;0
295;892;0
295;893;0
295;894;0
295;895;0
295;896;0
295;897;0
295;898;0
295;899;0
295;900;0
295;901;0
295;902;0
295;903;0
295;904;0
295;905;0
295;906;0
295;907;0
295;908;0
295;909;0
295;910;0
295;911;0
295;912;0
295;913;0
295;914;0
295;915;0
295;916;0
295;917;0
295;918;0
295;919;0
295;920;0
295;921;0
295;922;0
295;923;0
295;924;0
295;925;0
295;926;0
295;927;0
295;928;0
295;929;0
295;930;0
295;931;0
295;932;0
295;933;0
295;934;0
295;935;0
295;936;0
295;937;0
295;938;0
295;939;0
295;940;0
295;941;0
295;942;0
295;943;0
295;944;0
295;945;0
295;946;0
295;947;0
295;948;0
295;949;0
295;950;0
295;951;0
295;952;0
295;953;0
295;954;0
295;955;0
295;956;0
295;957;0
295;958;0
295;959;0
295;960;0
295;961;0
295;962;0
295;963;0
295;964;0
295;965;0
295;966;0
295;967;0
295;968;0
295;969;0
295;970;0
295;971;0
295;972;0
295;973;0
295;974;0
295;975;0
295;976;0
295;977;0
295;978;0
295;979;0
295;980;0
295;981;0
295;982;0
295;983;0
295;984;0
295;985;0
295;986;0
295;987;0
295;988;0
295;989;0
295;990;0
295;991;0
295;992;0
295;993;0
295;994;0
295;995;0
295;996;0
295;997;0
295;998;0
295;999;0
295;1001;0
295;1002;0
295;1003;0
295;1006;0
295;1010;0
295;1011;0
295;1012;0
298;680;0
298;706;0
298;707;0
298;708;0
298;709;0
298;710;0
298;711;0
298;712;0
298;713;0
298;714;0
298;715;0
298;716;0
298;717;0
298;718;0
298;719;0
298;720;0
298;721;0
298;722;0
298;723;0
298;724;0
298;725;0
298;726;0
298;727;0
298;728;0
298;729;0
298;730;0
298;731;0
298;732;0
298;733;0
298;734;0
298;735;0
298;736;0
298;737;0
298;738;0
298;739;0
298;740;0
298;741;0
298;742;0
298;743;0
298;744;0
298;745;0
298;746;0
298;747;0
298;748;0
298;749;0
298;750;0
298;751;0
298;752;0
298;753;0
298;754;0
298;755;0
298;756;0
298;757;0
298;758;0
298;759;0
298;760;0
298;761;0
298;762;0
298;763;0
298;764;0
298;765;0
298;766;0
298;767;0
298;768;0
298;769;0
298;770;0
298;771;0
298;772;0
298;773;0
298;774;0
298;775;0
298;776;0
298;777;0
298;778;0
298;779;0
298;780;0
298;781;0
298;782;0
298;783;0
298;784;0
298;785;0
298;786;0
298;787;0
298;788;0
298;789;0
298;790;0
298;791;0
298;792;0
298;793;0
298;794;0
298;795;0
298;796;0
298;797;0
298;798;0
298;799;0
298;800;0
298;801;0
298;802;0
298;803;0
298;804;0
298;805;0
298;806;0
298;807;0
298;808;0
298;809;0
298;810;0
298;811;0
298;812;0
298;813;0
298;814;0
298;815;0
298;816;0
298;817;0
298;818;0
298;819;0
298;820;0
298;821;0
298;822;0
298;823;0
298;824;0
298;825;0
298;826;0
298;827;0
298;828;0
298;829;0
298;830;0
298;831;0
298;832;0
298;833;0
298;834;0
298;835;0
298;836;0
298;837;0
298;838;0
298;839;0
298;840;0
298;841;0
298;842;0
298;843;0
298;844;0
298;845;0
298;846;0
298;847;0
298;848;0
298;849;0
298;850;0
298;851;0
298;852;0
298;853;0
298;854;0
298;855;0
298;856;0
298;857;0
298;858;0
298;859;0
298;860;0
298;861;0
298;862;0
298;863;0
298;864;0
298;865;0
298;866;0
298;867;0
298;868;0
298;869;0
298;870;0
298;871;0
298;872;0
298;873;0
298;874;0
298;875;0
298;876;0
298;877;0
298;878;0
298;879;0
298;880;0
298;881;0
298;882;0
298;883;0
298;884;0
298;885;0
298;886;0
298;887;0
298;888;0
298;889;0
298;890;0
298;891;0
298;892;0
298;893;0
298;894;0
298;895;0
298;896;0
298;897;0
298;898;0
298;899;0
298;900;0
298;901;0
298;902;0
298;903;0
298;904;0
298;905;0
298;906;0
298;907;0
298;908;0
298;909;0
298;910;0
298;911;0
298;912;0
298;913;0
298;914;0
298;915;0
298;916;0
298;917;0
298;918;0
298;919;0
298;920;0
298;921;0
298;922;0
298;923;0
298;924;0
298;925;0
298;926;0
298;927;0
298;928;0
298;929;0
298;930;0
298;931;0
298;932;0
298;933;0
298;934;0
298;935;0
298;936;0
298;937;0
298;938;0
298;939;0
298;940;0
298;941;0
298;942;0
298;943;0
298;944;0
298;945;0
298;946;0
298;947;0
298;948;0
298;949;0
298;950;0
298;951;0
298;952;0
298;953;0
298;954;0
298;955;0
298;956;0
298;957;0
298;958;0
298;959;0
298;960;0
298;961;0
298;962;0
298;963;0
298;964;0
298;965;0
298;966;0
298;967;0
298;968;0
298;969;0
298;970;0
298;971;0
298;972;0
298;973;0
298;974;0
298;975;0
298;976;0
298;977;0
298;978;0
298;979;0
298;980;0
298;981;0
298;982;0
298;983;0
298;984;0
298;985;0
298;986;0
298;987;0
298;988;0
298;989;0
298;990;0
298;991;0
298;992;0
298;993;0
298;994;0
298;995;0
298;996;0
298;997;0
298;998;0
298;999;0
298;1001;0
298;1002;0
298;1003;0
298;1006;0
298;1010;0
298;1011;0
298;1012;0
299;680;0
299;706;0
299;707;0
299;708;0
299;709;0
299;710;0
299;711;0
299;712;0
299;713;0
299;714;0
299;715;0
299;716;0
299;717;0
299;718;0
299;719;0
299;720;0
299;721;0
299;722;0
299;723;0
299;724;0
299;725;0
299;726;0
299;727;0
299;728;0
299;729;0
299;730;0
299;731;0
299;732;0
299;733;0
299;734;0
299;735;0
299;736;0
299;737;0
299;738;0
299;739;0
299;740;0
299;741;0
299;742;0
299;743;0
299;744;0
299;745;0
299;746;0
299;747;0
299;748;0
299;749;0
299;750;0
299;751;0
299;752;0
299;753;0
299;754;0
299;755;0
299;756;0
299;757;0
299;758;0
299;759;0
299;760;0
299;761;0
299;762;0
299;763;0
299;764;0
299;765;0
299;766;0
299;767;0
299;768;0
299;769;0
299;770;0
299;771;0
299;772;0
299;773;0
299;774;0
299;775;0
299;776;0
299;777;0
299;778;0
299;779;0
299;780;0
299;781;0
299;782;0
299;783;0
299;784;0
299;785;0
299;786;0
299;787;0
299;788;0
299;789;0
299;790;0
299;791;0
299;792;0
299;793;0
299;794;0
299;795;0
299;796;0
299;797;0
299;798;0
299;799;0
299;800;0
299;801;0
299;802;0
299;803;0
299;804;0
299;805;0
299;806;0
299;807;0
299;808;0
299;809;0
299;810;0
299;811;0
299;812;0
299;813;0
299;814;0
299;815;0
299;816;0
299;817;0
299;818;0
299;819;0
299;820;0
299;821;0
299;822;0
299;823;0
299;824;0
299;825;0
299;826;0
299;827;0
299;828;0
299;829;0
299;830;0
299;831;0
299;832;0
299;833;0
299;834;0
299;835;0
299;836;0
299;837;0
299;838;0
299;839;0
299;840;0
299;841;0
299;842;0
299;843;0
299;844;0
299;845;0
299;846;0
299;847;0
299;848;0
299;849;0
299;850;0
299;851;0
299;852;0
299;853;0
299;854;0
299;855;0
299;856;0
299;857;0
299;858;0
299;859;0
299;860;0
299;861;0
299;862;0
299;863;0
299;864;0
299;865;0
299;866;0
299;867;0
299;868;0
299;869;0
299;870;0
299;871;0
299;872;0
299;873;0
299;874;0
299;875;0
299;876;0
299;877;0
299;878;0
299;879;0
299;880;0
299;881;0
299;882;0
299;883;0
299;884;0
299;885;0
299;886;0
299;887;0
299;888;0
299;889;0
299;890;0
299;891;0
299;892;0
299;893;0
299;894;0
299;895;0
299;896;0
299;897;0
299;898;0
299;899;0
299;900;0
299;901;0
299;902;0
299;903;0
299;904;0
299;905;0
299;906;0
299;907;0
299;908;0
299;909;0
299;910;0
299;911;0
299;912;0
299;913;0
299;914;0
299;915;0
299;916;0
299;917;0
299;918;0
299;919;0
299;920;0
299;921;0
299;922;0
299;923;0
299;924;0
299;925;0
299;926;0
299;927;0
299;928;0
299;929;0
299;930;0
299;931;0
299;932;0
299;933;0
299;934;0
299;935;0
299;936;0
299;937;0
299;938;0
299;939;0
299;940;0
299;941;0
299;942;0
299;943;0
299;944;0
299;945;0
299;946;0
299;947;0
299;948;0
299;949;0
299;950;0
299;951;0
299;952;0
299;953;0
299;954;0
299;955;0
299;956;0
299;957;0
299;958;0
299;959;0
299;960;0
299;961;0
299;962;0
299;963;0
299;964;0
299;965;0
299;966;0
299;967;0
299;968;0
299;969;0
299;970;0
299;971;0
299;972;0
299;973;0
299;974;0
299;975;0
299;976;0
299;977;0
299;978;0
299;979;0
299;980;0
299;981;0
299;982;0
299;983;0
299;984;0
299;985;0
299;986;0
299;987;0
299;988;0
299;989;0
299;990;0
299;991;0
299;992;0
299;993;0
299;994;0
299;995;0
299;996;0
299;997;0
299;998;0
299;999;0
299;1001;0
299;1002;0
299;1003;0
299;1006;0
299;1010;0
299;1011;0
299;1012;0
300;680;0
300;706;0
300;707;0
300;708;0
300;709;0
300;710;0
300;711;0
300;712;0
300;713;0
300;714;0
300;715;0
300;716;0
300;717;0
300;718;0
300;719;0
300;720;0
300;721;0
300;722;0
300;723;0
300;724;0
300;725;0
300;726;0
300;727;0
300;728;0
300;729;0
300;730;0
300;731;0
300;732;0
300;733;0
300;734;0
300;735;0
300;736;0
300;737;0
300;738;0
300;739;0
300;740;0
300;741;0
300;742;0
300;743;0
300;744;0
300;745;0
300;746;0
300;747;0
300;748;0
300;749;0
300;750;0
300;751;0
300;752;0
300;753;0
300;754;0
300;755;0
300;756;0
300;757;0
300;758;0
300;759;0
300;760;0
300;761;0
300;762;0
300;763;0
300;764;0
300;765;0
300;766;0
300;767;0
300;768;0
300;769;0
300;770;0
300;771;0
300;772;0
300;773;0
300;774;0
300;775;0
300;776;0
300;777;0
300;778;0
300;779;0
300;780;0
300;781;0
300;782;0
300;783;0
300;784;0
300;785;0
300;786;0
300;787;0
300;788;0
300;789;0
300;790;0
300;791;0
300;792;0
300;793;0
300;794;0
300;795;0
300;796;0
300;797;0
300;798;0
300;799;0
300;800;0
300;801;0
300;802;0
300;803;0
300;804;0
300;805;0
300;806;0
300;807;0
300;808;0
300;809;0
300;810;0
300;811;0
300;812;0
300;813;0
300;814;0
300;815;0
300;816;0
300;817;0
300;818;0
300;819;0
300;820;0
300;821;0
300;822;0
300;823;0
300;824;0
300;825;0
300;826;0
300;827;0
300;828;0
300;829;0
300;830;0
300;831;0
300;832;0
300;833;0
300;834;0
300;835;0
300;836;0
300;837;0
300;838;0
300;839;0
300;840;0
300;841;0
300;842;0
300;843;0
300;844;0
300;845;0
300;846;0
300;847;0
300;848;0
300;849;0
300;850;0
300;851;0
300;852;0
300;853;0
300;854;0
300;855;0
300;856;0
300;857;0
300;858;0
300;859;0
300;860;0
300;861;0
300;862;0
300;863;0
300;864;0
300;865;0
300;866;0
300;867;0
300;868;0
300;869;0
300;870;0
300;871;0
300;872;0
300;873;0
300;874;0
300;875;0
300;876;0
300;877;0
300;878;0
300;879;0
300;880;0
300;881;0
300;882;0
300;883;0
300;884;0
300;885;0
300;886;0
300;887;0
300;888;0
300;889;0
300;890;0
300;891;0
300;892;0
300;893;0
300;894;0
300;895;0
300;896;0
300;897;0
300;898;0
300;899;0
300;900;0
300;901;0
300;902;0
300;903;0
300;904;0
300;905;0
300;906;0
300;907;0
300;908;0
300;909;0
300;910;0
300;911;0
300;912;0
300;913;0
300;914;0
300;915;0
300;916;0
300;917;0
300;918;0
300;919;0
300;920;0
300;921;0
300;922;0
300;923;0
300;924;0
300;925;0
300;926;0
300;927;0
300;928;0
300;929;0
300;930;0
300;931;0
300;932;0
300;933;0
300;934;0
300;935;0
300;936;0
300;937;0
300;938;0
300;939;0
300;940;0
300;941;0
300;942;0
300;943;0
300;944;0
300;945;0
300;946;0
300;947;0
300;948;0
300;949;0
300;950;0
300;951;0
300;952;0
300;953;0
300;954;0
300;955;0
300;956;0
300;957;0
300;958;0
300;959;0
300;960;0
300;961;0
300;962;0
300;963;0
300;964;0
300;965;0
300;966;0
300;967;0
300;968;0
300;969;0
300;970;0
300;971;0
300;972;0
300;973;0
300;974;0
300;975;0
300;976;0
300;977;0
300;978;0
300;979;0
300;980;0
300;981;0
300;982;0
300;983;0
300;984;0
300;985;0
300;986;0
300;987;0
